sample_id,price
232810,0.0
234362,0.0
109573,0.0
197715,0.0
105128,0.0
56561,0.0
207459,0.0
186505,0.0
278484,0.0
110540,0.0
110123,0.0
198013,0.0
131421,0.0
148490,0.0
93411,0.0
229457,0.0
263021,0.0
218595,0.0
201650,0.0
266609,0.0
224389,0.0
170207,0.0
185396,0.0
51036,0.0
71736,0.0
210970,0.0
60644,0.0
51141,0.0
74227,0.0
263540,0.0
280953,0.0
123828,0.0
146681,0.0
279731,0.0
36409,0.0
191124,0.0
106111,0.0
31477,0.0
290330,0.0
271465,0.0
128219,0.0
105528,0.0
185629,0.0
17487,0.0
82533,0.0
3739,0.0
172401,0.0
170952,0.0
95803,0.0
206874,0.0
30245,0.0
173156,0.0
239334,0.0
30971,0.0
186218,0.0
41154,0.0
553,0.0
101542,0.0
82159,0.0
194895,0.0
121535,0.0
202112,0.0
163789,0.0
49157,0.0
266225,0.0
134115,0.0
4687,0.0
192185,0.0
175017,0.0
294289,0.0
122418,0.0
159108,0.0
162445,0.0
263919,0.0
106298,0.0
269467,0.0
27502,0.0
90583,0.0
261313,0.0
108618,0.0
153966,0.0
285599,0.0
42773,0.0
185519,0.0
1724,0.0
89374,0.0
97219,0.0
19744,0.0
120050,0.0
296952,0.0
152936,0.0
100408,0.0
190263,0.0
289637,0.0
16158,0.0
141878,0.0
143836,0.0
96381,0.0
63968,0.0
239058,0.0
94860,0.0
253922,0.0
139990,0.0
101764,0.0
146595,0.0
3943,0.0
137939,0.0
88765,0.0
113283,0.0
236801,0.0
279288,0.0
105888,0.0
24939,0.0
176389,0.0
184547,0.0
35316,0.0
168496,0.0
129599,0.0
258295,0.0
186656,0.0
175578,0.0
180101,0.0
282254,0.0
25162,0.0
27419,0.0
33341,0.0
20954,0.0
146553,0.0
178181,0.0
144527,0.0
54094,0.0
105071,0.0
213720,0.0
144729,0.0
205512,0.0
206549,0.0
38821,0.0
232819,0.0
280637,0.0
125526,0.0
103213,0.0
138111,0.0
197516,0.0
24238,0.0
179172,0.0
92955,0.0
3591,0.0
189378,0.0
244321,0.0
71501,0.0
15136,0.0
165802,0.0
214777,0.0
253797,0.0
111350,0.0
173014,0.0
156883,0.0
265556,0.0
54851,0.0
88647,0.0
23878,0.0
39034,0.0
66583,0.0
45116,0.0
178616,0.0
123555,0.0
142338,0.0
165371,0.0
153478,0.0
50464,0.0
268332,0.0
279053,0.0
10468,0.0
94506,0.0
155877,0.0
228130,0.0
235511,0.0
85375,0.0
177342,0.0
190137,0.0
253160,0.0
139139,0.0
27588,0.0
268917,0.0
72220,0.0
225538,0.0
169886,0.0
192681,0.0
260777,0.0
86850,0.0
39190,0.0
155359,0.0
52967,0.0
277430,0.0
231680,0.0
70437,0.0
114140,0.0
147434,0.0
147217,0.0
19012,0.0
102821,0.0
207481,0.0
179267,0.0
62938,0.0
289124,0.0
42239,0.0
286490,0.0
164232,0.0
39069,0.0
10208,0.0
116304,0.0
33444,0.0
34139,0.0
101694,0.0
207444,0.0
157798,0.0
201930,0.0
17754,0.0
295661,0.0
263699,0.0
19075,0.0
89249,0.0
215327,0.0
256645,0.0
45817,0.0
76479,0.0
132470,0.0
43422,0.0
10695,0.0
19788,0.0
59660,0.0
243130,0.0
44215,0.0
139062,0.0
14992,0.0
60312,0.0
120721,0.0
10497,0.0
271042,0.0
39512,0.0
174218,0.0
147989,0.0
242344,0.0
79143,0.0
78019,0.0
236110,0.0
35171,0.0
45628,0.0
176754,0.0
269480,0.0
288328,0.0
7945,0.0
106246,0.0
163075,0.0
76567,0.0
140284,0.0
171911,0.0
289027,0.0
70791,0.0
256656,0.0
152856,0.0
194437,0.0
127276,0.0
170018,0.0
67325,0.0
53074,0.0
186824,0.0
113866,0.0
90980,0.0
209314,0.0
171161,0.0
287903,0.0
56121,0.0
174800,0.0
124488,0.0
13574,0.0
225817,0.0
59602,0.0
52604,0.0
24525,0.0
170790,0.0
140012,0.0
276371,0.0
92272,0.0
182886,0.0
83779,0.0
251457,0.0
298563,0.0
135224,0.0
204787,0.0
260583,0.0
66304,0.0
109972,0.0
18018,0.0
73595,0.0
8828,0.0
282050,0.0
184122,0.0
31834,0.0
149344,0.0
32811,0.0
215739,0.0
247720,0.0
82688,0.0
193879,0.0
255075,0.0
118585,0.0
111837,0.0
35569,0.0
143937,0.0
167756,0.0
145501,0.0
113746,0.0
66091,0.0
30169,0.0
280990,0.0
10267,0.0
111407,0.0
73150,0.0
140429,0.0
185910,0.0
141216,0.0
40856,0.0
294553,0.0
261646,0.0
132910,0.0
291932,0.0
241334,0.0
215220,0.0
253489,0.0
291197,0.0
290703,0.0
8104,0.0
113305,0.0
243116,0.0
142604,0.0
1942,0.0
273395,0.0
166955,0.0
75479,0.0
217414,0.0
277583,0.0
49698,0.0
97210,0.0
172412,0.0
159491,0.0
182327,0.0
167782,0.0
254374,0.0
9537,0.0
277440,0.0
82567,0.0
125545,0.0
93724,0.0
80567,0.0
267684,0.0
135309,0.0
289927,0.0
189404,0.0
196779,0.0
175480,0.0
264784,0.0
43311,0.0
4237,0.0
149199,0.0
74178,0.0
191866,0.0
168068,0.0
55276,0.0
259544,0.0
254569,0.0
79747,0.0
238302,0.0
56433,0.0
260235,0.0
41795,0.0
82697,0.0
281880,0.0
15890,0.0
147397,0.0
78107,0.0
238613,0.0
43520,0.0
236373,0.0
217627,0.0
110398,0.0
45463,0.0
9413,0.0
3900,0.0
297622,0.0
285081,0.0
86049,0.0
182444,0.0
155768,0.0
5139,0.0
246119,0.0
269067,0.0
159501,0.0
172301,0.0
269328,0.0
101416,0.0
56925,0.0
36362,0.0
177450,0.0
104349,0.0
282278,0.0
296356,0.0
54351,0.0
228162,0.0
189222,0.0
35399,0.0
45231,0.0
3155,0.0
26451,0.0
290834,0.0
175934,0.0
115883,0.0
276711,0.0
228451,0.0
22979,0.0
9610,0.0
214602,0.0
191700,0.0
277822,0.0
108350,0.0
69459,0.0
80792,0.0
161943,0.0
216117,0.0
71168,0.0
250330,0.0
40544,0.0
93893,0.0
225377,0.0
272101,0.0
98347,0.0
201929,0.0
257899,0.0
241821,0.0
262153,0.0
205902,0.0
81927,0.0
297386,0.0
31545,0.0
291469,0.0
58827,0.0
155062,0.0
8847,0.0
134560,0.0
269090,0.0
59171,0.0
29527,0.0
54169,0.0
24685,0.0
126531,0.0
83800,0.0
295125,0.0
190130,0.0
203036,0.0
132076,0.0
282680,0.0
290883,0.0
59049,0.0
85737,0.0
12567,0.0
111895,0.0
76890,0.0
178074,0.0
125877,0.0
47343,0.0
191901,0.0
196258,0.0
174568,0.0
267857,0.0
229123,0.0
199596,0.0
218347,0.0
105210,0.0
289259,0.0
124907,0.0
1803,0.0
31365,0.0
43386,0.0
70717,0.0
151135,0.0
293984,0.0
233812,0.0
79138,0.0
15265,0.0
64394,0.0
297694,0.0
239578,0.0
145344,0.0
198243,0.0
236355,0.0
2052,0.0
38226,0.0
204006,0.0
23953,0.0
234002,0.0
233970,0.0
138677,0.0
26326,0.0
223019,0.0
121964,0.0
159447,0.0
149085,0.0
238843,0.0
242893,0.0
253089,0.0
64902,0.0
48294,0.0
159376,0.0
260034,0.0
111749,0.0
194320,0.0
251865,0.0
246841,0.0
261669,0.0
266627,0.0
275150,0.0
290438,0.0
3093,0.0
121321,0.0
140085,0.0
186829,0.0
174398,0.0
63376,0.0
41784,0.0
147475,0.0
81089,0.0
287179,0.0
173946,0.0
234646,0.0
110971,0.0
268675,0.0
214112,0.0
272265,0.0
248386,0.0
167687,0.0
36899,0.0
291863,0.0
58587,0.0
282180,0.0
194681,0.0
178318,0.0
226354,0.0
278012,0.0
143784,0.0
51459,0.0
256635,0.0
43543,0.0
209628,0.0
40711,0.0
284977,0.0
38316,0.0
84709,0.0
265483,0.0
17211,0.0
238378,0.0
20588,0.0
281008,0.0
22013,0.0
47813,0.0
171325,0.0
242621,0.0
29526,0.0
171141,0.0
168878,0.0
280254,0.0
187341,0.0
263387,0.0
83957,0.0
260520,0.0
54183,0.0
32519,0.0
87099,0.0
41572,0.0
25897,0.0
235774,0.0
114173,0.0
204386,0.0
53583,0.0
73492,0.0
52945,0.0
218918,0.0
7539,0.0
253079,0.0
183191,0.0
149149,0.0
272205,0.0
59337,0.0
273185,0.0
152779,0.0
211703,0.0
36777,0.0
52900,0.0
283966,0.0
253683,0.0
125323,0.0
148884,0.0
156450,0.0
220961,0.0
205911,0.0
143449,0.0
73368,0.0
159127,0.0
59750,0.0
26763,0.0
133051,0.0
157794,0.0
49061,0.0
75759,0.0
161480,0.0
196976,0.0
252230,0.0
186936,0.0
165078,0.0
215765,0.0
240982,0.0
161731,0.0
76942,0.0
19733,0.0
191258,0.0
254155,0.0
22489,0.0
18703,0.0
16545,0.0
96521,0.0
229081,0.0
79525,0.0
227343,0.0
130090,0.0
296622,0.0
114629,0.0
127782,0.0
268830,0.0
67579,0.0
109444,0.0
38708,0.0
117608,0.0
64532,0.0
11391,0.0
183799,0.0
33059,0.0
109591,0.0
117469,0.0
187959,0.0
217849,0.0
139493,0.0
29232,0.0
71512,0.0
62903,0.0
24129,0.0
291825,0.0
85641,0.0
143999,0.0
216068,0.0
200287,0.0
4047,0.0
170081,0.0
259929,0.0
219769,0.0
256382,0.0
291705,0.0
83988,0.0
24940,0.0
16771,0.0
262364,0.0
231311,0.0
139829,0.0
13562,0.0
167667,0.0
57428,0.0
86938,0.0
230964,0.0
163107,0.0
217761,0.0
100148,0.0
273730,0.0
214943,0.0
205894,0.0
94410,0.0
51810,0.0
107705,0.0
194794,0.0
275777,0.0
298254,0.0
208181,0.0
260820,0.0
283368,0.0
85160,0.0
193185,0.0
106320,0.0
63140,0.0
21227,0.0
56644,0.0
82805,0.0
58996,0.0
207353,0.0
88901,0.0
179056,0.0
288267,0.0
244718,0.0
94984,0.0
159806,0.0
108192,0.0
153860,0.0
294081,0.0
220170,0.0
55701,0.0
240494,0.0
137751,0.0
5830,0.0
1757,0.0
272226,0.0
77565,0.0
123594,0.0
160462,0.0
56850,0.0
87718,0.0
105678,0.0
218323,0.0
210686,0.0
173478,0.0
59043,0.0
143291,0.0
29269,0.0
217824,0.0
15068,0.0
263876,0.0
26887,0.0
266576,0.0
75459,0.0
22355,0.0
93716,0.0
27340,0.0
39260,0.0
193697,0.0
231616,0.0
174859,0.0
267894,0.0
29140,0.0
180446,0.0
118690,0.0
247590,0.0
291765,0.0
172839,0.0
42925,0.0
182911,0.0
289203,0.0
2650,0.0
129095,0.0
204988,0.0
53111,0.0
156805,0.0
273907,0.0
23263,0.0
129463,0.0
83321,0.0
56263,0.0
133322,0.0
161243,0.0
296580,0.0
147902,0.0
143990,0.0
184396,0.0
13064,0.0
80625,0.0
155786,0.0
106905,0.0
247293,0.0
115645,0.0
165783,0.0
211224,0.0
136164,0.0
190487,0.0
173259,0.0
42073,0.0
244796,0.0
12251,0.0
237321,0.0
267130,0.0
139535,0.0
131279,0.0
123085,0.0
94756,0.0
98567,0.0
207323,0.0
89416,0.0
279585,0.0
153315,0.0
195293,0.0
186104,0.0
116052,0.0
189439,0.0
242379,0.0
22104,0.0
171406,0.0
206179,0.0
288949,0.0
36861,0.0
38302,0.0
1158,0.0
185930,0.0
277780,0.0
130571,0.0
119343,0.0
88564,0.0
198742,0.0
103180,0.0
64202,0.0
55546,0.0
26455,0.0
14263,0.0
160574,0.0
220195,0.0
288016,0.0
193504,0.0
92981,0.0
12324,0.0
108165,0.0
183214,0.0
79949,0.0
37846,0.0
287159,0.0
146145,0.0
105077,0.0
166090,0.0
176172,0.0
253269,0.0
45814,0.0
37473,0.0
263113,0.0
37901,0.0
140079,0.0
42095,0.0
204247,0.0
247055,0.0
255129,0.0
232546,0.0
123958,0.0
59999,0.0
272480,0.0
52650,0.0
121652,0.0
125274,0.0
295198,0.0
139548,0.0
40345,0.0
177010,0.0
130530,0.0
83764,0.0
155559,0.0
91210,0.0
216504,0.0
4886,0.0
254756,0.0
83064,0.0
210943,0.0
290456,0.0
188175,0.0
276851,0.0
52861,0.0
245571,0.0
281709,0.0
182859,0.0
130670,0.0
131220,0.0
153695,0.0
209849,0.0
79738,0.0
257293,0.0
95642,0.0
259123,0.0
59264,0.0
278995,0.0
135326,0.0
220083,0.0
10620,0.0
203464,0.0
45216,0.0
282903,0.0
128053,0.0
6040,0.0
254704,0.0
297243,0.0
107376,0.0
116707,0.0
41819,0.0
156679,0.0
146830,0.0
23347,0.0
160466,0.0
112233,0.0
263289,0.0
189835,0.0
202250,0.0
113362,0.0
20509,0.0
58976,0.0
59724,0.0
238045,0.0
191994,0.0
87773,0.0
124258,0.0
51700,0.0
17734,0.0
55296,0.0
226897,0.0
23998,0.0
117930,0.0
24587,0.0
299294,0.0
146003,0.0
262699,0.0
175285,0.0
176226,0.0
140600,0.0
63113,0.0
109159,0.0
11416,0.0
157119,0.0
64627,0.0
206579,0.0
198361,0.0
143854,0.0
54860,0.0
224469,0.0
44617,0.0
204490,0.0
19804,0.0
148591,0.0
105784,0.0
143644,0.0
13185,0.0
113591,0.0
37339,0.0
163344,0.0
223254,0.0
120555,0.0
73509,0.0
94391,0.0
212380,0.0
56849,0.0
246846,0.0
234359,0.0
83274,0.0
278575,0.0
174759,0.0
124463,0.0
243724,0.0
6140,0.0
121600,0.0
162171,0.0
143533,0.0
159540,0.0
169008,0.0
109306,0.0
180193,0.0
86586,0.0
39293,0.0
20614,0.0
62406,0.0
294250,0.0
103115,0.0
212878,0.0
114785,0.0
147564,0.0
69619,0.0
262122,0.0
168747,0.0
243607,0.0
235970,0.0
111817,0.0
139724,0.0
182310,0.0
85122,0.0
108903,0.0
111546,0.0
52848,0.0
213268,0.0
118058,0.0
46086,0.0
84243,0.0
27238,0.0
74060,0.0
98879,0.0
132054,0.0
122684,0.0
131971,0.0
64589,0.0
269037,0.0
255194,0.0
219895,0.0
222823,0.0
276482,0.0
273571,0.0
296254,0.0
11355,0.0
225410,0.0
252593,0.0
262374,0.0
293387,0.0
73136,0.0
296970,0.0
289323,0.0
174268,0.0
148993,0.0
53459,0.0
157471,0.0
94123,0.0
292677,0.0
272176,0.0
143082,0.0
84277,0.0
200675,0.0
195883,0.0
50465,0.0
123678,0.0
272985,0.0
141688,0.0
283474,0.0
4412,0.0
188193,0.0
154903,0.0
227101,0.0
135722,0.0
205454,0.0
22716,0.0
77977,0.0
259074,0.0
215905,0.0
217277,0.0
175758,0.0
286080,0.0
233463,0.0
249774,0.0
138303,0.0
45986,0.0
119607,0.0
52200,0.0
225454,0.0
145283,0.0
23940,0.0
89268,0.0
186645,0.0
262682,0.0
103985,0.0
145286,0.0
127867,0.0
208640,0.0
186504,0.0
242178,0.0
215578,0.0
161284,0.0
203247,0.0
108363,0.0
28094,0.0
160543,0.0
264427,0.0
200109,0.0
177390,0.0
5224,0.0
202492,0.0
243106,0.0
72108,0.0
85236,0.0
272128,0.0
3293,0.0
37539,0.0
242051,0.0
28911,0.0
47369,0.0
84204,0.0
225144,0.0
78439,0.0
230214,0.0
18403,0.0
280968,0.0
87651,0.0
258406,0.0
47873,0.0
119478,0.0
8892,0.0
74232,0.0
100758,0.0
289436,0.0
211688,0.0
106809,0.0
136830,0.0
53303,0.0
178359,0.0
175599,0.0
11444,0.0
247857,0.0
10037,0.0
80125,0.0
28737,0.0
296249,0.0
103651,0.0
49430,0.0
271490,0.0
205378,0.0
104984,0.0
190659,0.0
157362,0.0
123105,0.0
126040,0.0
188001,0.0
261696,0.0
49257,0.0
246161,0.0
113020,0.0
168893,0.0
249319,0.0
102897,0.0
239592,0.0
65974,0.0
5468,0.0
17572,0.0
239370,0.0
164813,0.0
161124,0.0
279586,0.0
17467,0.0
188032,0.0
144254,0.0
171705,0.0
254493,0.0
268290,0.0
55461,0.0
57279,0.0
150634,0.0
247321,0.0
172738,0.0
152135,0.0
251531,0.0
204698,0.0
294491,0.0
102800,0.0
102169,0.0
212554,0.0
200106,0.0
31041,0.0
14072,0.0
174169,0.0
118602,0.0
26831,0.0
78053,0.0
135869,0.0
269928,0.0
131097,0.0
33399,0.0
20966,0.0
128450,0.0
244666,0.0
286397,0.0
286814,0.0
207471,0.0
136647,0.0
75494,0.0
186154,0.0
443,0.0
299394,0.0
86117,0.0
194697,0.0
213996,0.0
180288,0.0
139023,0.0
80513,0.0
229594,0.0
143915,0.0
95461,0.0
190000,0.0
25552,0.0
29235,0.0
46622,0.0
260754,0.0
214483,0.0
104457,0.0
68649,0.0
287833,0.0
12015,0.0
163941,0.0
290628,0.0
107747,0.0
292053,0.0
284856,0.0
108702,0.0
146125,0.0
59991,0.0
212124,0.0
161831,0.0
146112,0.0
227207,0.0
111693,0.0
105654,0.0
139085,0.0
155153,0.0
287420,0.0
17107,0.0
248008,0.0
291256,0.0
253727,0.0
29695,0.0
299001,0.0
290956,0.0
91092,0.0
14426,0.0
237815,0.0
97409,0.0
72988,0.0
197911,0.0
50029,0.0
182874,0.0
59737,0.0
46261,0.0
249201,0.0
128823,0.0
268281,0.0
202728,0.0
57861,0.0
217524,0.0
64684,0.0
55714,0.0
258303,0.0
287479,0.0
205335,0.0
147098,0.0
58054,0.0
135714,0.0
1867,0.0
197940,0.0
156673,0.0
106212,0.0
49962,0.0
118569,0.0
36994,0.0
168654,0.0
239673,0.0
232850,0.0
181201,0.0
208328,0.0
155797,0.0
107560,0.0
175126,0.0
188779,0.0
186300,0.0
260460,0.0
7421,0.0
146050,0.0
183694,0.0
32657,0.0
99450,0.0
87174,0.0
168337,0.0
181680,0.0
139875,0.0
123060,0.0
252790,0.0
297890,0.0
33683,0.0
275685,0.0
141105,0.0
248755,0.0
295917,0.0
31709,0.0
182526,0.0
38056,0.0
72771,0.0
290691,0.0
262639,0.0
40760,0.0
256297,0.0
203758,0.0
98582,0.0
22659,0.0
79374,0.0
291417,0.0
134117,0.0
33142,0.0
223320,0.0
261274,0.0
137586,0.0
9880,0.0
241527,0.0
230463,0.0
39232,0.0
158778,0.0
49094,0.0
254357,0.0
146587,0.0
37549,0.0
258976,0.0
238074,0.0
105909,0.0
137096,0.0
179086,0.0
181862,0.0
239610,0.0
82922,0.0
158880,0.0
151504,0.0
87684,0.0
245161,0.0
285934,0.0
55237,0.0
251798,0.0
289149,0.0
197306,0.0
68120,0.0
69650,0.0
152807,0.0
212137,0.0
136898,0.0
6369,0.0
103380,0.0
52828,0.0
158713,0.0
198402,0.0
206676,0.0
19006,0.0
39102,0.0
254468,0.0
153779,0.0
51933,0.0
76407,0.0
38178,0.0
40702,0.0
179615,0.0
65181,0.0
199714,0.0
286531,0.0
132181,0.0
159742,0.0
261707,0.0
101678,0.0
91964,0.0
63734,0.0
277315,0.0
150621,0.0
39299,0.0
150429,0.0
117221,0.0
123797,0.0
54236,0.0
213565,0.0
35151,0.0
210790,0.0
21823,0.0
216137,0.0
85733,0.0
260463,0.0
139372,0.0
288580,0.0
120574,0.0
204967,0.0
102690,0.0
126478,0.0
143801,0.0
27973,0.0
79036,0.0
186751,0.0
168475,0.0
136522,0.0
184605,0.0
195149,0.0
243135,0.0
122511,0.0
19431,0.0
30278,0.0
237909,0.0
173747,0.0
11690,0.0
67414,0.0
35742,0.0
209746,0.0
17061,0.0
21045,0.0
126394,0.0
149988,0.0
26333,0.0
159314,0.0
76216,0.0
234586,0.0
19984,0.0
235417,0.0
230888,0.0
141736,0.0
222364,0.0
21048,0.0
143004,0.0
11804,0.0
147801,0.0
296875,0.0
120138,0.0
164298,0.0
157079,0.0
285615,0.0
41250,0.0
29795,0.0
132280,0.0
202420,0.0
130218,0.0
239053,0.0
270111,0.0
170296,0.0
189684,0.0
7388,0.0
56112,0.0
227362,0.0
42779,0.0
100502,0.0
183696,0.0
177472,0.0
193491,0.0
73221,0.0
140854,0.0
39819,0.0
184006,0.0
199192,0.0
109265,0.0
77214,0.0
4808,0.0
148867,0.0
230716,0.0
167007,0.0
185573,0.0
242294,0.0
117415,0.0
193220,0.0
160100,0.0
198857,0.0
212880,0.0
88106,0.0
126901,0.0
20893,0.0
284212,0.0
15232,0.0
16945,0.0
92210,0.0
17628,0.0
277029,0.0
116562,0.0
124326,0.0
70013,0.0
70423,0.0
192872,0.0
103725,0.0
232611,0.0
247192,0.0
43798,0.0
26046,0.0
70734,0.0
24691,0.0
103246,0.0
165800,0.0
60715,0.0
191801,0.0
198737,0.0
187968,0.0
7317,0.0
261752,0.0
3779,0.0
220841,0.0
229689,0.0
267299,0.0
51932,0.0
57573,0.0
230465,0.0
197400,0.0
16225,0.0
266794,0.0
169491,0.0
204488,0.0
167257,0.0
56779,0.0
290551,0.0
15431,0.0
261369,0.0
236342,0.0
147092,0.0
259158,0.0
295017,0.0
242118,0.0
149175,0.0
198175,0.0
69389,0.0
126366,0.0
99851,0.0
143396,0.0
143068,0.0
151233,0.0
136046,0.0
47227,0.0
245509,0.0
103833,0.0
175078,0.0
297267,0.0
27154,0.0
80615,0.0
9210,0.0
185545,0.0
159678,0.0
98112,0.0
210660,0.0
77300,0.0
290622,0.0
169042,0.0
268889,0.0
178805,0.0
245532,0.0
70081,0.0
117266,0.0
136153,0.0
298498,0.0
150274,0.0
160533,0.0
226861,0.0
281926,0.0
255901,0.0
88744,0.0
18695,0.0
112230,0.0
104703,0.0
127819,0.0
185202,0.0
3938,0.0
151259,0.0
232942,0.0
263691,0.0
114550,0.0
284598,0.0
132501,0.0
121747,0.0
168452,0.0
277932,0.0
238046,0.0
86300,0.0
280046,0.0
28008,0.0
198815,0.0
226324,0.0
263874,0.0
233717,0.0
249044,0.0
297939,0.0
16614,0.0
129201,0.0
5694,0.0
298828,0.0
238286,0.0
99899,0.0
184914,0.0
272468,0.0
257096,0.0
230763,0.0
84389,0.0
70762,0.0
49348,0.0
298046,0.0
232101,0.0
60475,0.0
50933,0.0
192054,0.0
168925,0.0
130942,0.0
287155,0.0
283680,0.0
33971,0.0
148283,0.0
95736,0.0
29579,0.0
187930,0.0
54929,0.0
69668,0.0
176050,0.0
54801,0.0
116856,0.0
208078,0.0
274420,0.0
106331,0.0
36105,0.0
187231,0.0
32389,0.0
22783,0.0
75947,0.0
213746,0.0
199879,0.0
240899,0.0
36171,0.0
293371,0.0
156760,0.0
221727,0.0
56733,0.0
99118,0.0
94944,0.0
53255,0.0
202857,0.0
177185,0.0
296671,0.0
233966,0.0
183470,0.0
204621,0.0
172604,0.0
62968,0.0
132409,0.0
267899,0.0
175765,0.0
217802,0.0
289622,0.0
251245,0.0
197559,0.0
211920,0.0
94322,0.0
274526,0.0
65126,0.0
3466,0.0
19684,0.0
83702,0.0
124359,0.0
82002,0.0
75127,0.0
291606,0.0
116331,0.0
7179,0.0
270246,0.0
108463,0.0
42446,0.0
219017,0.0
76439,0.0
164330,0.0
258257,0.0
92099,0.0
180721,0.0
142615,0.0
67821,0.0
191882,0.0
220890,0.0
47612,0.0
227158,0.0
226938,0.0
208713,0.0
118780,0.0
280098,0.0
254819,0.0
251740,0.0
28694,0.0
132309,0.0
218633,0.0
276261,0.0
101470,0.0
205107,0.0
290908,0.0
61045,0.0
244447,0.0
199647,0.0
255842,0.0
250951,0.0
71605,0.0
166455,0.0
819,0.0
184778,0.0
259534,0.0
70671,0.0
18964,0.0
200371,0.0
267667,0.0
163230,0.0
108875,0.0
49496,0.0
80366,0.0
292348,0.0
33275,0.0
183307,0.0
200337,0.0
104977,0.0
244085,0.0
229506,0.0
145459,0.0
174999,0.0
171149,0.0
138468,0.0
144590,0.0
176278,0.0
60254,0.0
164085,0.0
49427,0.0
56964,0.0
295945,0.0
144579,0.0
178012,0.0
226697,0.0
44188,0.0
233220,0.0
3340,0.0
201441,0.0
18467,0.0
55696,0.0
23472,0.0
189916,0.0
73474,0.0
275996,0.0
11739,0.0
116441,0.0
237838,0.0
25270,0.0
146118,0.0
56822,0.0
142900,0.0
66964,0.0
4349,0.0
242034,0.0
195494,0.0
119002,0.0
130448,0.0
62871,0.0
19636,0.0
233513,0.0
274846,0.0
129420,0.0
23719,0.0
76185,0.0
65258,0.0
125409,0.0
162573,0.0
138609,0.0
69875,0.0
209175,0.0
270084,0.0
42956,0.0
43211,0.0
188311,0.0
121703,0.0
68149,0.0
216470,0.0
49866,0.0
37185,0.0
210983,0.0
42293,0.0
85726,0.0
116969,0.0
5634,0.0
265803,0.0
281371,0.0
278644,0.0
103812,0.0
255450,0.0
292942,0.0
23302,0.0
294676,0.0
229174,0.0
159072,0.0
292175,0.0
276387,0.0
269675,0.0
34349,0.0
280182,0.0
159226,0.0
148159,0.0
135508,0.0
209697,0.0
205819,0.0
115154,0.0
172632,0.0
220494,0.0
215267,0.0
191872,0.0
270142,0.0
124604,0.0
148998,0.0
146166,0.0
10017,0.0
203094,0.0
269351,0.0
54139,0.0
257262,0.0
237616,0.0
278612,0.0
204106,0.0
224962,0.0
199910,0.0
96541,0.0
31313,0.0
27281,0.0
213453,0.0
82675,0.0
192318,0.0
194251,0.0
298593,0.0
94568,0.0
63412,0.0
248160,0.0
282556,0.0
172784,0.0
208569,0.0
191567,0.0
115859,0.0
14538,0.0
57232,0.0
270964,0.0
229096,0.0
257153,0.0
59351,0.0
60306,0.0
183911,0.0
20339,0.0
11850,0.0
258689,0.0
15473,0.0
71507,0.0
202477,0.0
1593,0.0
127617,1.0
212109,0.0
287474,0.0
243330,0.0
221610,0.0
223447,0.0
181166,0.0
10071,0.0
238200,0.0
121154,0.0
151767,0.0
77510,0.0
80227,0.0
162347,0.0
280147,0.0
210290,0.0
26742,0.0
147490,0.0
297772,0.0
192968,0.0
21119,0.0
110987,0.0
10111,0.0
280410,0.0
217903,0.0
106577,0.0
19854,0.0
212055,0.0
104968,0.0
126251,0.0
293521,0.0
6726,0.0
19646,0.0
218971,0.0
101347,0.0
184716,0.0
264297,0.0
4405,0.0
115468,0.0
243549,0.0
295412,0.0
231964,0.0
16360,0.0
88591,0.0
220563,0.0
233509,0.0
140236,0.0
93761,0.0
70886,0.0
276144,0.0
202174,0.0
183168,0.0
285030,0.0
112493,0.0
111011,0.0
86175,0.0
222777,0.0
140716,0.0
264115,0.0
284451,0.0
30638,0.0
64065,0.0
44667,0.0
264378,0.0
33750,0.0
272732,0.0
104983,0.0
209497,0.0
283356,0.0
81501,0.0
64694,0.0
126580,0.0
298565,0.0
165065,0.0
204824,0.0
53475,0.0
284317,0.0
269919,0.0
113097,0.0
271708,0.0
261728,0.0
35276,0.0
207105,0.0
229234,0.0
233032,0.0
287632,0.0
237051,0.0
172813,0.0
158402,0.0
39612,0.0
239738,0.0
180079,0.0
241860,0.0
113823,0.0
4428,0.0
257548,0.0
284857,0.0
101495,0.0
30968,0.0
132976,0.0
217691,0.0
102211,0.0
64347,0.0
52318,0.0
247723,0.0
6889,0.0
185564,0.0
28647,0.0
244056,0.0
178943,0.0
260888,0.0
52006,0.0
292889,0.0
204159,0.0
238105,0.0
136553,0.0
77948,0.0
126162,0.0
178559,0.0
196315,0.0
269984,0.0
211062,0.0
22132,0.0
178931,0.0
284827,0.0
96279,0.0
281376,0.0
214089,0.0
193447,0.0
77213,0.0
95495,0.0
259249,0.0
47897,0.0
99066,0.0
225926,0.0
10200,0.0
151519,0.0
84431,0.0
228402,0.0
183974,0.0
201254,0.0
186889,0.0
184777,0.0
88069,0.0
118268,0.0
93406,0.0
104304,0.0
245941,0.0
242414,0.0
116151,0.0
203318,0.0
255725,0.0
161192,0.0
255329,0.0
122441,0.0
172651,0.0
293976,0.0
60555,0.0
298113,0.0
124052,0.0
144844,0.0
143542,0.0
58949,0.0
130551,0.0
168185,0.0
121257,0.0
143802,0.0
197311,0.0
226030,0.0
58456,0.0
77710,0.0
170406,0.0
31611,0.0
215116,0.0
18936,0.0
129133,0.0
141069,0.0
5108,0.0
7420,0.0
276657,0.0
165365,0.0
70009,0.0
96856,0.0
157446,0.0
137090,0.0
